一点点^ ^ ,1,10,0.090909,0.909091
空间^实在^有点,1,13,0.071429,0.928571
一个^坑^爹,1,6,0.142857,0.857143
噪音^真的^比较,1,5,0.166667,0.833333
400^公里^后,1,4,0.200000,0.800000
速^时^坐在,1,5,0.166667,0.833333
现在^最^流行,1,4,0.200000,0.800000
真心^不好^关,1,6,0.142857,0.857143
 ^售后^ ,1,4,0.200000,0.800000
 ^灯^ ,1,6,0.142857,0.857143
S^免费^更换,1,18,0.052632,0.947368
转速^高^ ,1,6,0.142857,0.857143
明显^！^！,1,8,0.111111,0.888889
感觉^噪音^太,1,6,0.142857,0.857143
再^软^点,1,11,0.083333,0.916667
前^机器^盖子,1,7,0.125000,0.875000
中^控系统^反应,1,4,0.200000,0.800000
车皮^确实^薄,1,8,0.111111,0.888889
悬架^非^独立,1,15,0.062500,0.937500
朋友^说^后排,1,9,0.100000,0.900000
 ^希望^首,1,12,0.076923,0.923077
价格^无^优惠,1,21,0.045455,0.954545
距离^不好^掌握,1,4,0.200000,0.800000
加^选装^包,1,8,0.111111,0.888889
来说^有点^偏,1,4,0.200000,0.800000
侧^倾^厉害,1,16,0.058824,0.941176
无^完^人,1,11,0.083333,0.916667
装个^倒车^影像,1,11,0.083333,0.916667
	^提车^时,1,4,0.200000,0.800000
转速^高^时,1,6,0.142857,0.857143
无^后^防撞,1,87,0.011364,0.988636
挂^ ^ ,1,55,0.017857,0.982143
担心^时间^久,1,4,0.200000,0.800000
真心^有点^慢,1,4,0.200000,0.800000
比不上^德^系车,1,4,0.200000,0.800000
内侧^吃^胎,1,6,0.142857,0.857143
真心^有点^小,1,23,0.041667,0.958333
超过^180^cm,1,7,0.125000,0.875000
打开^ ^ ,1,11,0.083333,0.916667
车头^太^长,1,74,0.013333,0.986667
出现^小^故障,1,7,0.125000,0.875000
现在^想想^真的,1,4,0.200000,0.800000
中^控^导航,1,10,0.090909,0.909091
 ^ ^时间,1,10,0.090909,0.909091
座椅^放^不平,1,14,0.066667,0.933333
有中^控大^屏,1,11,0.083333,0.916667
熄火^后^重新,1,5,0.166667,0.833333
坐在^车里^看不到,1,10,0.090909,0.909091
起步^确实^肉,1,48,0.020408,0.979592
半坡^起步^比较,1,5,0.166667,0.833333
六档^双^离合,1,4,0.200000,0.800000
油门^感觉^有点,1,4,0.200000,0.800000
急弯^侧^倾,1,5,0.166667,0.833333
感觉^太^差,1,15,0.062500,0.937500
总^觉得^车子,1,5,0.166667,0.833333
总^觉得^车,1,4,0.200000,0.800000
开到^60^码,1,6,0.142857,0.857143
地图^ ^ ,1,4,0.200000,0.800000
处理^太^差,1,9,0.100000,0.900000
利用率^太^低,1,4,0.200000,0.800000
支持^手机^映射,1,4,0.200000,0.800000
凑合^ ^ ,1,4,0.200000,0.800000
加速^确实^慢,1,4,0.200000,0.800000
自动^启停^设置,1,9,0.100000,0.900000
感觉^好^一些,1,5,0.166667,0.833333
时间^稍微^长,1,6,0.142857,0.857143
只^适合^家用,1,8,0.111111,0.888889
低速^行车^时,1,8,0.111111,0.888889
恢复^出厂^设置,1,11,0.083333,0.916667
发现^天窗^漏水,1,11,0.083333,0.916667
离谱^！^！,1,5,0.166667,0.833333
驾驶^位^玻璃,1,32,0.030303,0.969697
感觉^好^一点,1,6,0.142857,0.857143
好^几次^忘记,1,6,0.142857,0.857143
发动机^动力^肉,1,4,0.200000,0.800000
没胎^压^检测,1,19,0.050000,0.950000
离合器^配合^不好,1,4,0.200000,0.800000
再^高^一点,1,56,0.017544,0.982456
储物^空间^布置,1,5,0.166667,0.833333
感觉^动力^弱,1,9,0.100000,0.900000
离合器^踏板^行程,1,7,0.125000,0.875000
这点^差^评,1,9,0.100000,0.900000
感觉^动力^小,1,5,0.166667,0.833333
车身^铁皮^比较,1,11,0.083333,0.916667
内饰^细节^方面,1,13,0.071429,0.928571
高速^90^以上,1,6,0.142857,0.857143
 ^前^引擎盖,1,8,0.111111,0.888889
影响^驾乘^感受,1,10,0.090909,0.909091
踩^脚^刹车,1,5,0.166667,0.833333
隔音^效果^一般般,1,18,0.052632,0.947368
加油^门^ ,1,4,0.200000,0.800000
现在^只能^说,1,4,0.200000,0.800000
存在^顿挫^感,1,8,0.111111,0.888889
动力^起步^慢,1,6,0.142857,0.857143
尤其^怠^速,1,5,0.166667,0.833333
自动^折叠^耳朵,1,4,0.200000,0.800000
选择^2.0^T,1,6,0.142857,0.857143
车^门锁^！,1,4,0.200000,0.800000
内饰^味道^比较,1,23,0.041667,0.958333
声音^有点^偏,1,13,0.071429,0.928571
底盘^装甲^后,1,8,0.111111,0.888889
后排^座^感觉,1,6,0.142857,0.857143
发动机舱^隔音^效果,1,5,0.166667,0.833333
档^踩^刹车,1,22,0.043478,0.956522
声音^有点^吵,1,19,0.050000,0.950000
 ^精英^版,1,8,0.111111,0.888889
磨合期^油耗^偏,1,40,0.024390,0.975610
油耗^再^低点,1,26,0.037037,0.962963
车^屁股^太,1,29,0.033333,0.966667
后排^中间^座,1,8,0.111111,0.888889
容易^出现^划痕,1,35,0.027778,0.972222
 ^目前^新车,1,4,0.200000,0.800000
！^晚上^开车,1,15,0.062500,0.937500
起步^抬^刹车,1,5,0.166667,0.833333
细节^做工^真的,1,7,0.125000,0.875000
需要^手动^开启,1,6,0.142857,0.857143
少^太^少,1,8,0.111111,0.888889
转数^有点^高,1,6,0.142857,0.857143
问题^ ^希望,1,7,0.125000,0.875000
遥控^钥匙^锁车,1,6,0.142857,0.857143
加油^门^后,1,4,0.200000,0.800000
70^公里^时速,1,4,0.200000,0.800000
挂^档^费劲,1,12,0.076923,0.923077
！^！^后视镜,1,7,0.125000,0.875000
显示^车辆^信息,1,5,0.166667,0.833333
柏油路^胎^噪,1,4,0.200000,0.800000
开车^习惯^问题,1,20,0.047619,0.952381
 ^铁皮^薄,1,6,0.142857,0.857143
磨合期^油耗^稍,1,5,0.166667,0.833333
汗^！^！,1,9,0.100000,0.900000
有点^说不过去^ ,1,7,0.125000,0.875000
噪音^ ^隔音,1,4,0.200000,0.800000
 ^费油^ ,1,5,0.166667,0.833333
一些^细节^问题,1,11,0.083333,0.916667
适合^跑^市区,1,6,0.142857,0.857143
轮胎^ ^胎,1,6,0.142857,0.857143
中控^娱乐^系统,1,4,0.200000,0.800000
提速^特别^慢,1,8,0.111111,0.888889
声音^有点^高,1,6,0.142857,0.857143
低^扭^时,1,9,0.100000,0.900000
松油^门^时,1,13,0.071429,0.928571
1.8^米^以上,1,10,0.090909,0.909091
碟^刹^好,1,4,0.200000,0.800000
踩^一下^刹车,1,6,0.142857,0.857143
动力^衔接^不好,1,8,0.111111,0.888889
自动^启停^有点,1,31,0.031250,0.968750
现在^油耗^有点,1,27,0.035714,0.964286
地盘^比较^硬,1,5,0.166667,0.833333
现在^10^W,1,4,0.200000,0.800000
中控台^放^东西,1,4,0.200000,0.800000
刹车^异^响,1,7,0.125000,0.875000
个子^高^一点,1,9,0.100000,0.900000
低^扭^稍,1,6,0.142857,0.857143
太^长^不好,1,9,0.100000,0.900000
硬^ ^后排,1,7,0.125000,0.875000
发动机^烧^机油,1,32,0.030303,0.969697
30^公里^时速,1,4,0.200000,0.800000
中^隔音^效果,1,7,0.125000,0.875000
开^油耗^比较,1,6,0.142857,0.857143
地盘^比较^低,1,31,0.031250,0.968750
出现^这种^问题,1,25,0.038462,0.961538
车^开到^80,1,6,0.142857,0.857143
跑^偏^ ,1,42,0.023256,0.976744
空间^有点^少,1,92,0.010753,0.989247
超车^时^略显,1,4,0.200000,0.800000
感觉^有点^遗憾,1,14,0.066667,0.933333
duang^ ^ ,1,9,0.100000,0.900000
踩^刹车^停车,1,7,0.125000,0.875000
发动机^燥^声,1,6,0.142857,0.857143
松油^门^再,1,10,0.090909,0.909091
40^码^抖动,1,4,0.200000,0.800000
空间^有点^低,1,20,0.047619,0.952381
！^！^估计,1,5,0.166667,0.833333
 ^2.^方向盘,1,4,0.200000,0.800000
低^扭^差,1,12,0.076923,0.923077
出点^小^问题,1,12,0.076923,0.923077
一些^小^配置,1,11,0.083333,0.916667
是不是^日本^车,1,4,0.200000,0.800000
平均^油耗^还要,1,4,0.200000,0.800000
后^开^空调,1,4,0.200000,0.800000
中^噪音^比较,1,10,0.090909,0.909091
有时候^挂^档,1,20,0.047619,0.952381
配电^动^座椅,1,7,0.125000,0.875000
60^公里^后,1,7,0.125000,0.875000
档次^比较^低,1,10,0.090909,0.909091
感觉^太^轻,1,14,0.066667,0.933333
新车^时^气味,1,4,0.200000,0.800000
发动机^开^空调,1,4,0.200000,0.800000
底盘^装甲^！,1,5,0.166667,0.833333
内部^后排^空间,1,5,0.166667,0.833333
动力^表现^确实,1,4,0.200000,0.800000
不够^大气^！,1,10,0.090909,0.909091
有时候^挂^倒,1,16,0.058824,0.941176
动力^偏弱^ ,1,33,0.029412,0.970588
高^ ^后排,1,13,0.071429,0.928571
全系^无^ESP,1,17,0.055556,0.944444
！^最^讨厌,1,6,0.142857,0.857143
内饰^颜色^有点,1,8,0.111111,0.888889
空间^真的^有点,1,18,0.052632,0.947368
	^2.^音响,1,6,0.142857,0.857143
路面^颠簸^比较,1,4,0.200000,0.800000
感觉^主^驾驶,1,7,0.125000,0.875000
分享^下^经验,1,4,0.200000,0.800000
配置^太^简单,1,31,0.031250,0.968750
时^噪音^较大,1,59,0.016667,0.983333
3.^储物^空间,1,8,0.111111,0.888889
 ^ ^味道,1,6,0.142857,0.857143
 ^后^雨,1,7,0.125000,0.875000
 ^ ^1000,1,5,0.166667,0.833333
1.5^动力^不足,1,9,0.100000,0.900000
大灯^自动^感应,1,4,0.200000,0.800000
做^副^驾,1,4,0.200000,0.800000
遇到^这种^情况,1,26,0.037037,0.962963
倒车^雷达^探头,1,10,0.090909,0.909091
装个^导航^模块,1,4,0.200000,0.800000
以后^换^米其林,1,7,0.125000,0.875000
 ^感觉^太,1,4,0.200000,0.800000
怠^速^600,1,5,0.166667,0.833333
感觉^起步^动力,1,5,0.166667,0.833333
 ^后^车,1,4,0.200000,0.800000
副^驾储^物盒,1,4,0.200000,0.800000
熄火^后^发现,1,6,0.142857,0.857143
说^时间^长,1,5,0.166667,0.833333
地盘^太^硬,1,19,0.050000,0.950000
40^迈^左右,1,16,0.058824,0.941176
有点^局促^ ,1,10,0.090909,0.909091
 ^有点^小异,1,5,0.166667,0.833333
不到^4000^公里,1,6,0.142857,0.857143
！^低速^行驶,1,4,0.200000,0.800000
后^有所^降低,1,6,0.142857,0.857143
准^车主^来说,1,4,0.200000,0.800000
加油^时^声音,1,7,0.125000,0.875000
容易^脏^ ,1,28,0.034483,0.965517
开^空调^有点,1,38,0.025641,0.974359
差^油耗^高,1,4,0.200000,0.800000
突起^太^高,1,47,0.020833,0.979167
副^驾^储物箱,1,11,0.083333,0.916667
里程^有点^短,1,4,0.200000,0.800000
现在^好^点,1,11,0.083333,0.916667
换^ ^ ,1,9,0.100000,0.900000
 ^提速^有点,1,8,0.111111,0.888889
驾^头部^空间,1,5,0.166667,0.833333
油耗^真的^有点,1,27,0.035714,0.964286
真的^蛋^疼,1,4,0.200000,0.800000
后^驱^设计,1,4,0.200000,0.800000
长途^坐在^后排,1,4,0.200000,0.800000
	^5.^无,1,5,0.166667,0.833333
路面^不平^ ,1,4,0.200000,0.800000
低速^急^加速,1,9,0.100000,0.900000
一段时间^后^发现,1,4,0.200000,0.800000
周期^太^长,1,31,0.031250,0.968750
成^手动^模式,1,8,0.111111,0.888889
日^行灯^确实,1,5,0.166667,0.833333
车窗^升降^按钮,1,37,0.026316,0.973684
助力^有点^重,1,9,0.100000,0.900000
后^轮胎^压,1,4,0.200000,0.800000
座椅^长途^驾驶,1,6,0.142857,0.857143
动力^输出^慢,1,7,0.125000,0.875000
轻微^刮^蹭,1,6,0.142857,0.857143
空调^声音^有点,1,14,0.066667,0.933333
配^铝合金^轮毂,1,7,0.125000,0.875000
音响^太^差,1,137,0.007246,0.992754
中间^乘客^乘坐,1,9,0.100000,0.900000
路^畅^导航,1,6,0.142857,0.857143
加速^油门^响应,1,4,0.200000,0.800000
说^发动机^噪音,1,7,0.125000,0.875000
胎^噪^不小,1,37,0.026316,0.973684
半个^月^之后,1,5,0.166667,0.833333
车型^有点^小,1,4,0.200000,0.800000
拖^档^共振,1,14,0.066667,0.933333
再^精致^点,1,20,0.047619,0.952381
时而^响^时而,1,4,0.200000,0.800000
轻微^刮^擦,1,4,0.200000,0.800000
行驶^时^方向,1,4,0.200000,0.800000
听^得到^发动机,1,6,0.142857,0.857143
主^驾车^窗,1,17,0.055556,0.944444
改进^ ^ ,1,17,0.055556,0.944444
低^配^后轮,1,4,0.200000,0.800000
50^公里^以上,1,5,0.166667,0.833333
后排^稍^显,1,5,0.166667,0.833333
最近^天^冷,1,5,0.166667,0.833333
希望^广^汽能,1,9,0.100000,0.900000
行驶^中^遇到,1,8,0.111111,0.888889
一些^细节^做,1,15,0.062500,0.937500
起伏^路面^时,1,6,0.142857,0.857143
收油^后^再,1,4,0.200000,0.800000
倒车^影像^夜间,1,14,0.066667,0.933333
开启^后^尾箱,1,6,0.142857,0.857143
变速箱^顿挫^比较,1,8,0.111111,0.888889
音响效果^只能^说,1,4,0.200000,0.800000
一键^落窗^功能,1,4,0.200000,0.800000
动力^不够^强,1,17,0.055556,0.944444
起步^动力^偏弱,1,23,0.041667,0.958333
后轮^改成^碟刹,1,5,0.166667,0.833333
开关^位置^设计,1,5,0.166667,0.833333
蜡烛^灯^ ,1,59,0.016667,0.983333
改进^！^！,1,24,0.040000,0.960000
！^真^要说,1,5,0.166667,0.833333
尤其^手套^箱,1,4,0.200000,0.800000
 ^ ^后轮,1,18,0.052632,0.947368
座^驾驶^位,1,5,0.166667,0.833333
呵呵^哒^！,1,6,0.142857,0.857143
车^起步^比较,1,5,0.166667,0.833333
新车^气味^太,1,80,0.012346,0.987654
储物^空间^稍,1,18,0.052632,0.947368
维修^人员^说,1,47,0.020833,0.979167
东风^风光^360,1,5,0.166667,0.833333
柱^太^挡,1,73,0.013514,0.986486
后^发现^发动机,1,9,0.100000,0.900000
容易^脏^！,1,23,0.041667,0.958333
动力^！^起步,1,10,0.090909,0.909091
装个^倒车^雷达,1,6,0.142857,0.857143
主^驾驶^门子,1,4,0.200000,0.800000
想^休息^一下,1,4,0.200000,0.800000
自动挡^挂^档,1,5,0.166667,0.833333
口碑^太^差,1,5,0.166667,0.833333
20^度^左右,1,8,0.111111,0.888889
120^以上^风噪,1,5,0.166667,0.833333
改成^凯^立德,1,9,0.100000,0.900000
档^不太好^挂,1,93,0.010638,0.989362
喇叭^声音^不够,1,6,0.142857,0.857143
续航^公里^数,1,5,0.166667,0.833333
差劲^?^?,1,7,0.125000,0.875000
感觉^有点^迟钝,1,4,0.200000,0.800000
储物^空间^少,1,605,0.001650,0.998350
做工^稍微^欠缺,1,5,0.166667,0.833333
走^不平^路面,1,7,0.125000,0.875000
卡^播放^音乐,1,4,0.200000,0.800000
N^挡^时,1,5,0.166667,0.833333
走^坑洼^路面,1,19,0.050000,0.950000
	^补充^一点,1,5,0.166667,0.833333
以下^动力^不足,1,4,0.200000,0.800000
主^驾驶^安全气囊,1,5,0.166667,0.833333
后悔^当初^没买,1,8,0.111111,0.888889
储物^空间^再,1,5,0.166667,0.833333
车窗^全^关闭,1,4,0.200000,0.800000
速度^稍^快点,1,10,0.090909,0.909091
 ^动力^不足,1,32,0.030303,0.969697
导致^油耗^偏,1,22,0.043478,0.956522
 ^动力^不行,1,11,0.083333,0.916667
倒^ ^后排,1,4,0.200000,0.800000
一二^档^加速,1,10,0.090909,0.909091
钥匙^一键^降窗,1,4,0.200000,0.800000
现在^感觉^有点,1,7,0.125000,0.875000
小^问题^出现,1,20,0.047619,0.952381
做工^有待^加强,1,127,0.007812,0.992188
 ^做工^真心,1,4,0.200000,0.800000
发现^一个^问题,1,21,0.045455,0.954545
现车^太^少,1,8,0.111111,0.888889
档^起步^动力,1,9,0.100000,0.900000
这点^希望^厂家,1,23,0.041667,0.958333
 ^起步^有点,1,38,0.025641,0.974359
后期^再^看看,1,4,0.200000,0.800000
配置^真^低,1,8,0.111111,0.888889
提车^后^几天,1,5,0.166667,0.833333
再^做^隔音,1,4,0.200000,0.800000
动力^ ^噪音,1,4,0.200000,0.800000
车^后排^座椅,1,8,0.111111,0.888889
	^日^行灯,1,4,0.200000,0.800000
间隙^比较^小,1,5,0.166667,0.833333
找^点^毛病,1,5,0.166667,0.833333
宽度^再^增加,1,5,0.166667,0.833333
 ^底盘^低,1,26,0.037037,0.962963
车^ ^方向盘,1,4,0.200000,0.800000
有时^挂^倒,1,15,0.062500,0.937500
 ^ ^70,1,4,0.200000,0.800000
感觉^稍微^好,1,5,0.166667,0.833333
动力^比较^弱,1,155,0.006410,0.993590
一档^比较^肉,1,8,0.111111,0.888889
加长^20^厘米,1,4,0.200000,0.800000
低速^行驶^顿挫,1,20,0.047619,0.952381
内饰^设计^确实,1,4,0.200000,0.800000
智能^互联^屏,1,9,0.100000,0.900000
有点^受不了^ ,1,13,0.071429,0.928571
 ^ ^下次,1,10,0.090909,0.909091
介入^有点^慢,1,8,0.111111,0.888889
物理^按键^太,1,9,0.100000,0.900000
	^最后^一点,1,4,0.200000,0.800000
一档^起步^后,1,14,0.066667,0.933333
出厂^胎压^太,1,6,0.142857,0.857143
彩色^中控^大屏,1,4,0.200000,0.800000
手动^开启^ ,1,4,0.200000,0.800000
转向^机^漏油,1,4,0.200000,0.800000
大灯^比较^暗,1,41,0.023810,0.976190
卤素^大灯^亮度,1,24,0.040000,0.960000
空间^有点^紧张,1,15,0.062500,0.937500
方向盘^偏^小,1,7,0.125000,0.875000
今天^突然^发现,1,5,0.166667,0.833333
起步^有点^肉肉,1,21,0.045455,0.954545
保险杠^掉^漆,1,10,0.090909,0.909091
起步^时^油耗,1,5,0.166667,0.833333
 ^ ^油箱,1,17,0.055556,0.944444
中控^塑料^材质,1,6,0.142857,0.857143
车^自动^折叠,1,4,0.200000,0.800000
影响^乘坐^感受,1,9,0.100000,0.900000
音响^开^大声,1,7,0.125000,0.875000
自动^锁门^功能,1,10,0.090909,0.909091
胎压^比较^高,1,4,0.200000,0.800000
发动机^故障^灯,1,104,0.009524,0.990476
现在^时间^长,1,14,0.066667,0.933333
后座^中间^隆起,1,6,0.142857,0.857143
强^顿挫^感,1,8,0.111111,0.888889
车子^油耗^有点,1,4,0.200000,0.800000
路灯^情况^下,1,4,0.200000,0.800000
1.5^时尚^版,1,4,0.200000,0.800000
方向盘^偏^硬,1,8,0.111111,0.888889
每次^开车^时,1,6,0.142857,0.857143
换成^疝气^灯,1,7,0.125000,0.875000
建议^买^2.0,1,8,0.111111,0.888889
猛^轰^油门,1,9,0.100000,0.900000
有种^小马拉^大车,1,15,0.062500,0.937500
改^遥控^钥匙,1,4,0.200000,0.800000
雨^刮^！,1,7,0.125000,0.875000
有点^太^廉价,1,4,0.200000,0.800000
急^加速^感觉,1,7,0.125000,0.875000
变速箱^低速^顿挫,1,47,0.020833,0.979167
情况^下^太,1,4,0.200000,0.800000
再^升级^一下,1,6,0.142857,0.857143
两^驱车^型,1,4,0.200000,0.800000
低^扭^不够,1,5,0.166667,0.833333
当时^车速^不快,1,4,0.200000,0.800000
感觉^特别^廉价,1,4,0.200000,0.800000
鼻子^太^长,1,5,0.166667,0.833333
进出^地下^停车场,1,4,0.200000,0.800000
后期^保养^贵,1,8,0.111111,0.888889
感觉^塑料^感,1,4,0.200000,0.800000
人^找^不到,1,7,0.125000,0.875000
后排^中间^靠背,1,4,0.200000,0.800000
！^总^感觉,1,15,0.062500,0.937500
张^紧^轮,1,23,0.041667,0.958333
优惠^力度^太,1,9,0.100000,0.900000
长途^时间^长,1,8,0.111111,0.888889
后排^只^坐,1,5,0.166667,0.833333
原厂^导航^太,1,16,0.058824,0.941176
！^希望^后期,1,12,0.076923,0.923077
车身^太^高,1,43,0.022727,0.977273
爱^死^店,1,4,0.200000,0.800000
起步^肉^些,1,5,0.166667,0.833333
晚上^开车^特别,1,4,0.200000,0.800000
走^懒^路,1,4,0.200000,0.800000
箱^有点^小,1,44,0.022222,0.977778
空调^制冷^时,1,5,0.166667,0.833333
保^过后^感觉,1,7,0.125000,0.875000
行驶^中^转向,1,4,0.200000,0.800000
 ^有点^后悔,1,7,0.125000,0.875000
起步^有点^小肉,1,23,0.041667,0.958333
硬^塑料^实在,1,4,0.200000,0.800000
优惠^幅度^小,1,17,0.055556,0.944444
费用^有点^高,1,17,0.055556,0.944444
有点^受不了^！,1,17,0.055556,0.944444
月^ ^ ,1,11,0.083333,0.916667
后^声音^小,1,4,0.200000,0.800000
时^怠^速,1,38,0.025641,0.974359
前^一个^车,1,6,0.142857,0.857143
有点^异响^ ,1,63,0.015625,0.984375
倒车^影像^分辨率,1,13,0.071429,0.928571
稍微^开^快点,1,5,0.166667,0.833333
公里^以上^发动机,1,7,0.125000,0.875000
位置^比较^低,1,7,0.125000,0.875000
换^氙气^大灯,1,10,0.090909,0.909091
一些^颠簸^路段,1,7,0.125000,0.875000
耗油^有点^高,1,37,0.026316,0.973684
5000^公里^换,1,4,0.200000,0.800000
前唇^太^低,1,15,0.062500,0.937500
现在^已经^解决,1,11,0.083333,0.916667
噪^有点^明显,1,24,0.040000,0.960000
5000^公里^后,1,14,0.066667,0.933333
 ^ ^起停,1,4,0.200000,0.800000
时^有点^异响,1,23,0.041667,0.958333
厂家^这点^做,1,4,0.200000,0.800000
有点^跟不上^节奏,1,6,0.142857,0.857143
开^一段时间^看看,1,6,0.142857,0.857143
播放^音乐^功能,1,4,0.200000,0.800000
夜间^跑^高速,1,4,0.200000,0.800000
需要^加强^！,1,10,0.090909,0.909091
配备^倒车^雷达,1,31,0.031250,0.968750
再^拉长^一点,1,4,0.200000,0.800000
路^躁^有点,1,6,0.142857,0.857143
无^车身^稳定,1,39,0.025000,0.975000
原厂^导航^ ,1,5,0.166667,0.833333
舍得^轰^油门,1,5,0.166667,0.833333
时^比较^麻烦,1,6,0.142857,0.857143
容易^起步^熄火,1,6,0.142857,0.857143
	^4.^车内,1,4,0.200000,0.800000
 ^ ^第三排,1,5,0.166667,0.833333
是非^独立^后,1,5,0.166667,0.833333
风尚^版^配置,1,7,0.125000,0.875000
一个^好^一点,1,5,0.166667,0.833333
动力^不足^	,1,5,0.166667,0.833333
导航^地图^旧,1,8,0.111111,0.888889
觉得^内饰^有点,1,4,0.200000,0.800000
底盘^比较^硬,1,24,0.040000,0.960000
中央^手扶^箱,1,17,0.055556,0.944444
目前^3500^公里,1,4,0.200000,0.800000
中国^人^好,1,4,0.200000,0.800000
相对^好^点,1,10,0.090909,0.909091
小^瑕疵^ ,1,8,0.111111,0.888889
控制^玻璃^升降,1,5,0.166667,0.833333
行车^落锁^功能,1,30,0.032258,0.967742
全景^影像^！,1,5,0.166667,0.833333
低^ ^变速箱,1,4,0.200000,0.800000
14^L^左右,1,4,0.200000,0.800000
保^后^能降,1,7,0.125000,0.875000
好^吐^槽,1,14,0.066667,0.933333
只能^放^倒,1,5,0.166667,0.833333
